2208,yobe,potiskum,bolewa 'b',35,14,03,031,35/14/03/031,kofar isa jajere iii,bolewa 'b' (ward: 03) - yobe
2209,yobe,potiskum,bolewa 'b',35,14,03,030,35/14/03/030,kofar isa jajere ii,bolewa 'b' (ward: 03) - yobe
2210,yobe,potiskum,bolewa 'b',35,14,03,029,35/14/03/029,kasuwan npn iii,bolewa 'b' (ward: 03) - yobe
2211,yobe,potiskum,bolewa 'b',35,14,03,026,35/14/03/026,jankwano open space iv,bolewa 'b' (ward: 03) - yobe
2212,yobe,potiskum,bolewa 'b',35,14,03,025,35/14/03/025,jankwano open space iii,bolewa 'b' (ward: 03) - yobe
2213,yobe,potiskum,bolewa 'b',35,14,03,024,35/14/03/024,jankwano open space ii,bolewa 'b' (ward: 03) - yobe
2214,yobe,potiskum,bolewa 'b',35,14,03,023,35/14/03/023,dogon zare open space iii,bolewa 'b' (ward: 03) - yobe
2215,yobe,potiskum,bolewa 'b',35,14,03,022,35/14/03/022,dogon zare open space ii,bolewa 'b' (ward: 03) - yobe
2216,yobe,potiskum,bolewa 'b',35,14,03,021,35/14/03/021,dahiru lanzai ii,bolewa 'b' (ward: 03) - yobe
2217,yobe,potiskum,bolewa 'b',35,14,03,020,35/14/03/020,bayi moi open space iii,bolewa 'b' (ward: 03) - yobe
2218,yobe,potiskum,bolewa 'b',35,14,03,019,35/14/03/019,bayi moi open space ii,bolewa 'b' (ward: 03) - yobe
2219,yobe,potiskum,bolewa 'b',35,14,03,018,35/14/03/018,"zango alhazai,  zango",bolewa 'b' (ward: 03) - yobe
2220,yobe,potiskum,bolewa 'b',35,14,03,017,35/14/03/017,"tela bamado,  kofar bamado",bolewa 'b' (ward: 03) - yobe
2221,yobe,potiskum,bolewa 'b',35,14,03,016,35/14/03/016,"t.junction,  t.junction ii",bolewa 'b' (ward: 03) - yobe
2222,yobe,potiskum,bolewa 'b',35,14,03,015,35/14/03/015,"t.junction, t.junction i",bolewa 'b' (ward: 03) - yobe
2223,yobe,potiskum,bolewa 'b',35,14,03,014,35/14/03/014,"tashar mai. kaji,  kofar mai kaji",bolewa 'b' (ward: 03) - yobe
2224,yobe,potiskum,bolewa 'b',35,14,03,013,35/14/03/013,"tashar lamba sabo, kofar lamba",bolewa 'b' (ward: 03) - yobe
2225,yobe,potiskum,bolewa 'b',35,14,03,012,35/14/03/012,"sabon layi, pri. sch. ii",bolewa 'b' (ward: 03) - yobe
2226,yobe,potiskum,bolewa 'b',35,14,03,011,35/14/03/011,"sabon layi,  pri. sch. i",bolewa 'b' (ward: 03) - yobe
2227,yobe,potiskum,bolewa 'b',35,14,03,010,35/14/03/010,"low cost,  gidin gawo",bolewa 'b' (ward: 03) - yobe
2228,yobe,potiskum,bolewa 'b',35,14,03,009,35/14/03/009,"kwata, kwata pri. sch. ii",bolewa 'b' (ward: 03) - yobe
2229,yobe,potiskum,bolewa 'b',35,14,03,008,35/14/03/008,"kwata, kwata pri. sch. i",bolewa 'b' (ward: 03) - yobe
2230,yobe,potiskum,bolewa 'b',35,14,03,007,35/14/03/007,"kofar isa jajere, kofar isa jajere",bolewa 'b' (ward: 03) - yobe
2231,yobe,potiskum,bolewa 'b',35,14,03,006,35/14/03/006,"kasuwan n.p.n,  kasuwan n.p.n",bolewa 'b' (ward: 03) - yobe
2232,yobe,potiskum,bolewa 'b',35,14,03,005,35/14/03/005,jankwano open space,bolewa 'b' (ward: 03) - yobe
2233,yobe,potiskum,bolewa 'b',35,14,03,004,35/14/03/004,dogo zare open space,bolewa 'b' (ward: 03) - yobe
2234,yobe,potiskum,bolewa 'b',35,14,03,003,35/14/03/003,"dahiru lanzai, kofar dahiru lanzai",bolewa 'b' (ward: 03) - yobe
2235,yobe,potiskum,bolewa 'b',35,14,03,002,35/14/03/002,"bulama ari, kofar bulama",bolewa 'b' (ward: 03) - yobe
2236,yobe,potiskum,bolewa 'b',35,14,03,001,35/14/03/001,bayi moi open space,bolewa 'b' (ward: 03) - yobe
2237,yobe,potiskum,bolewa 'b',35,14,03,050,35/14/03/050,zangon alhazai ii,bolewa 'b' (ward: 03) - yobe
2238,yobe,potiskum,bolewa 'b',35,14,03,028,35/14/03/028,kasuwan npn ii,bolewa 'b' (ward: 03) - yobe
2239,yobe,potiskum,bolewa 'b',35,14,03,027,35/14/03/027,jankwano open space v,bolewa 'b' (ward: 03) - yobe
2240,yobe,potiskum,danchuwa/bula,35,14,04,026,35/14/04/026,garin makwai primary school ii,danchuwa/bula (ward: 04) - yobe
2241,yobe,potiskum,danchuwa/bula,35,14,04,025,35/14/04/025,danchuwa kofar lamba ii,danchuwa/bula (ward: 04) - yobe
2242,yobe,potiskum,danchuwa/bula,35,14,04,024,35/14/04/024,danchuwa dispensary ii,danchuwa/bula (ward: 04) - yobe
2243,yobe,potiskum,danchuwa/bula,35,14,04,023,35/14/04/023,"yabel, kofar bulama",danchuwa/bula (ward: 04) - yobe
2244,yobe,potiskum,danchuwa/bula,35,14,04,022,35/14/04/022,"unguwar yerima, kofar yarima",danchuwa/bula (ward: 04) - yobe
2245,yobe,potiskum,danchuwa/bula,35,14,04,021,35/14/04/021,"unguwar wakili, kofar wakili",danchuwa/bula (ward: 04) - yobe
2246,yobe,potiskum,danchuwa/bula,35,14,04,020,35/14/04/020,"unguwar galadima, kofar galadima",danchuwa/bula (ward: 04) - yobe
2247,yobe,potiskum,danchuwa/bula,35,14,04,019,35/14/04/019,"tela yahaya, kofar tela yahaya",danchuwa/bula (ward: 04) - yobe
2248,yobe,potiskum,danchuwa/bula,35,14,04,018,35/14/04/018,"jumma'a.,  kofar bulama ii",danchuwa/bula (ward: 04) - yobe
2249,yobe,potiskum,danchuwa/bula,35,14,04,017,35/14/04/017,"jumma'a.,  kofar bulama i",danchuwa/bula (ward: 04) - yobe
2250,yobe,potiskum,danchuwa/bula,35,14,04,016,35/14/04/016,"jumma'a,  pri. sch.",danchuwa/bula (ward: 04) - yobe
2251,yobe,potiskum,danchuwa/bula,35,14,04,015,35/14/04/015,"garin chichi, kofar bulama",danchuwa/bula (ward: 04) - yobe
2252,yobe,potiskum,danchuwa/bula,35,14,04,014,35/14/04/014,"gamawa,  pri. sch.",danchuwa/bula (ward: 04) - yobe
2253,yobe,potiskum,danchuwa/bula,35,14,04,013,35/14/04/013,"garin makwai  s. noma, kofar maigari",danchuwa/bula (ward: 04) - yobe
2254,yobe,potiskum,danchuwa/bula,35,14,04,012,35/14/04/012,"garin makwai,  pri. sch.",danchuwa/bula (ward: 04) - yobe
2255,yobe,potiskum,danchuwa/bula,35,14,04,011,35/14/04/011,"garin bah,  kofar bulama ii",danchuwa/bula (ward: 04) - yobe
2256,yobe,potiskum,danchuwa/bula,35,14,04,010,35/14/04/010,"garin bah,  kofar bulama i",danchuwa/bula (ward: 04) - yobe
2257,yobe,potiskum,danchuwa/bula,35,14,04,009,35/14/04/009,"garin abba, dispensary",danchuwa/bula (ward: 04) - yobe
2258,yobe,potiskum,danchuwa/bula,35,14,04,008,35/14/04/008,"garin abba.a.,  pri. sch.",danchuwa/bula (ward: 04) - yobe
2259,yobe,potiskum,danchuwa/bula,35,14,04,007,35/14/04/007,"dukunde,  kofar bulama",danchuwa/bula (ward: 04) - yobe
2260,yobe,potiskum,danchuwa/bula,35,14,04,006,35/14/04/006,"danchuwa.k. lamba, kofar lamba",danchuwa/bula (ward: 04) - yobe
2261,yobe,potiskum,danchuwa/bula,35,14,04,005,35/14/04/005,"danchuwa, dispensary",danchuwa/bula (ward: 04) - yobe
2262,yobe,potiskum,danchuwa/bula,35,14,04,004,35/14/04/004,"bubaram  gakoku,  pri. sch. ii",danchuwa/bula (ward: 04) - yobe
2263,yobe,potiskum,danchuwa/bula,35,14,04,003,35/14/04/003,"bubaram  gakoku,  pri. sch. i",danchuwa/bula (ward: 04) - yobe
2264,yobe,potiskum,danchuwa/bula,35,14,04,002,35/14/04/002,"bubaram bataba, kofar bulama ii",danchuwa/bula (ward: 04) - yobe
2265,yobe,potiskum,danchuwa/bula,35,14,04,001,35/14/04/001,"bubaram bataba, kofar bulama i",danchuwa/bula (ward: 04) - yobe
2266,yobe,potiskum,dogo nini,35,14,05,041,35/14/05/041,"dorawa, dorawa tsamiya ii",dogo nini (ward: 05) - yobe
2267,yobe,potiskum,dogo nini,35,14,05,036,35/14/05/036,"dauda 'a', kofar dauda iii",dogo nini (ward: 05) - yobe
2268,yobe,potiskum,dogo nini,35,14,05,001,35/14/05/001,"arewa da kasuwa, kofar hassan",dogo nini (ward: 05) - yobe
2269,yobe,potiskum,dogo nini,35,14,05,043,35/14/05/043,fce technical  iii,dogo nini (ward: 05) - yobe
2270,yobe,potiskum,dogo nini,35,14,05,047,35/14/05/047,"ya'u tudun wada, kofar ya'u ii",dogo nini (ward: 05) - yobe
2271,yobe,potiskum,dogo nini,35,14,05,014,35/14/05/014,"gabar da kasuwa, gabar da kasuwa",dogo nini (ward: 05) - yobe
2272,yobe,potiskum,dogo nini,35,14,05,026,35/14/05/026,"ari kime a.a, kofar abare ii",dogo nini (ward: 05) - yobe
2273,yobe,potiskum,dogo nini,35,14,05,008,35/14/05/008,"dabo stadium, maternity clinic",dogo nini (ward: 05) - yobe
2274,yobe,potiskum,dogo nini,35,14,05,042,35/14/05/042,fce technical  ii,dogo nini (ward: 05) - yobe
2275,yobe,potiskum,dogo nini,35,14,05,039,35/14/05/039,"dauda 'b', kofar dauda vi",dogo nini (ward: 05) - yobe
2276,yobe,potiskum,dogo nini,35,14,05,049,35/14/05/049,"yindiski /a/, ""kofar lamba"" iv",dogo nini (ward: 05) - yobe
2277,yobe,potiskum,dogo nini,35,14,05,007,35/14/05/007,"dabo stadium, stadium gate ii",dogo nini (ward: 05) - yobe
2278,yobe,potiskum,dogo nini,35,14,05,010,35/14/05/010,"dauda 'b',  kofar dauda",dogo nini (ward: 05) - yobe
2279,yobe,potiskum,dogo nini,35,14,05,032,35/14/05/032,"dabo stadium ii, gate vi",dogo nini (ward: 05) - yobe
2280,yobe,potiskum,dogo nini,35,14,05,022,35/14/05/022,ari kime primary school  iv,dogo nini (ward: 05) - yobe
2281,yobe,potiskum,dogo nini,35,14,05,030,35/14/05/030,"dabo stadium i, gate iv",dogo nini (ward: 05) - yobe
2282,yobe,potiskum,dogo nini,35,14,05,024,35/14/05/024,"ari kime a.a., kofar dogo mai kemi ii",dogo nini (ward: 05) - yobe
2283,yobe,potiskum,dogo nini,35,14,05,017,35/14/05/017,yindiski \b\" kofar lamba",dogo nini (ward: 05) - yobe
2284,yobe,potiskum,dogo nini,35,14,05,033,35/14/05/033,dabo maternity clinic ii,dogo nini (ward: 05) - yobe
2285,yobe,potiskum,dogo nini,35,14,05,009,35/14/05/009,"dauda 'a',  kofar dauda",dogo nini (ward: 05) - yobe
2286,yobe,potiskum,dogo nini,35,14,05,004,35/14/05/004,"ari kime a.a., kofar abare",dogo nini (ward: 05) - yobe
2287,yobe,potiskum,dogo nini,35,14,05,020,35/14/05/020,ari kime primary school ii,dogo nini (ward: 05) - yobe
2288,yobe,potiskum,dogo nini,35,14,05,016,35/14/05/016,yindiski \a\" kofar lamba",dogo nini (ward: 05) - yobe
2289,yobe,potiskum,dogo nini,35,14,05,019,35/14/05/019,"arewa da kasuwa, kofar hassan iii",dogo nini (ward: 05) - yobe
2290,yobe,potiskum,dogo nini,35,14,05,003,35/14/05/003,ari kemi a.a. kofar dogo mai kemi,dogo nini (ward: 05) - yobe
2291,yobe,potiskum,dogo nini,35,14,05,044,35/14/05/044,fce technical  iv,dogo nini (ward: 05) - yobe
2292,yobe,potiskum,dogo nini,35,14,05,034,35/14/05/034,dabo maternity clinic iii,dogo nini (ward: 05) - yobe
2293,yobe,potiskum,dogo nini,35,14,05,040,35/14/05/040,"dogo mission, kofar dogo mission ii",dogo nini (ward: 05) - yobe
2294,yobe,potiskum,dogo nini,35,14,05,002,35/14/05/002,"ari kime .a.,  pri. sch.",dogo nini (ward: 05) - yobe
2295,yobe,potiskum,dogo nini,35,14,05,015,35/14/05/015,"ya'u tudun wada, kofar ya'u",dogo nini (ward: 05) - yobe
2296,yobe,potiskum,dogo nini,35,14,05,046,35/14/05/046,"gabar da kasuwa, gabar da kasuwa iii",dogo nini (ward: 05) - yobe
2297,yobe,potiskum,dogo nini,35,14,05,048,35/14/05/048,"yindiski /a/, ""kofar lamba"" iii",dogo nini (ward: 05) - yobe
2298,yobe,potiskum,dogo nini,35,14,05,031,35/14/05/031,"dabo stadium ii, gate v",dogo nini (ward: 05) - yobe
2299,yobe,potiskum,dogo nini,35,14,05,011,35/14/05/011,"dogo mission, kofar dogo mission",dogo nini (ward: 05) - yobe
2300,yobe,potiskum,dogo nini,35,14,05,021,35/14/05/021,ari kime primary school iii,dogo nini (ward: 05) - yobe
2301,yobe,potiskum,dogo nini,35,14,05,038,35/14/05/038,"dauda 'b', kofar dauda v",dogo nini (ward: 05) - yobe
2302,yobe,potiskum,dogo nini,35,14,05,025,35/14/05/025,"ari kime a.a., kofar dogo mai kemi iii",dogo nini (ward: 05) - yobe
2303,yobe,potiskum,dogo nini,35,14,05,018,35/14/05/018,"arewa da kasuwa, kofar hassan ii",dogo nini (ward: 05) - yobe
2304,yobe,potiskum,dogo nini,35,14,05,045,35/14/05/045,"gabar da kasuwa,gabar da kasuwa ii",dogo nini (ward: 05) - yobe
2305,yobe,potiskum,dogo nini,35,14,05,035,35/14/05/035,dabo maternity clinic iv,dogo nini (ward: 05) - yobe
2306,yobe,potiskum,dogo nini,35,14,05,050,35/14/05/050,"yindiski /b/, ""kofar lamba"" v",dogo nini (ward: 05) - yobe
2307,yobe,potiskum,dogo nini,35,14,05,027,35/14/05/027,"arewa da kasuwa 'b', arewa da kasuwa ii",dogo nini (ward: 05) - yobe
2308,yobe,potiskum,dogo nini,35,14,05,051,35/14/05/051,"yindiski /b/, ""kofar lamba""  vi",dogo nini (ward: 05) - yobe
2309,yobe,potiskum,dogo nini,35,14,05,005,35/14/05/005,"arewa da kasuwa 'b',  arewa da kasuwa",dogo nini (ward: 05) - yobe
2310,yobe,potiskum,dogo nini,35,14,05,029,35/14/05/029,"dabo stadium i, gate iii",dogo nini (ward: 05) - yobe
2311,yobe,potiskum,dogo nini,35,14,05,023,35/14/05/023,ari kime primary school v,dogo nini (ward: 05) - yobe
2312,yobe,potiskum,dogo nini,35,14,05,006,35/14/05/006,"dabo stadium, stadium gate i",dogo nini (ward: 05) - yobe
2313,yobe,potiskum,dogo nini,35,14,05,037,35/14/05/037,"dauda 'a', kofar dauda iv",dogo nini (ward: 05) - yobe
2314,yobe,potiskum,dogo nini,35,14,05,012,35/14/05/012,"dorowa, dorowa tsamiya",dogo nini (ward: 05) - yobe
2315,yobe,potiskum,dogo nini,35,14,05,028,35/14/05/028,"arewa da kasuwa 'b', arewa da kasuwa iii",dogo nini (ward: 05) - yobe
2316,yobe,potiskum,dogo nini,35,14,05,013,35/14/05/013,f.c.e technical,dogo nini (ward: 05) - yobe
2317,yobe,potiskum,dogo tebo,35,14,06,020,35/14/06/020,mai unguwa manu /ii/ "kofar mai unguwa" iv,dogo tebo (ward: 06) - yobe
2318,yobe,potiskum,dogo tebo,35,14,06,019,35/14/06/019,"mai unguwa manu i, kofar isa daya iii",dogo tebo (ward: 06) - yobe
2319,yobe,potiskum,dogo tebo,35,14,06,018,35/14/06/018,makera kasuwa open space ii,dogo tebo (ward: 06) - yobe
2320,yobe,potiskum,dogo tebo,35,14,06,017,35/14/06/017,"hammawa, kofar hammawa ii",dogo tebo (ward: 06) - yobe
2321,yobe,potiskum,dogo tebo,35,14,06,016,35/14/06/016,damboa primary school iv,dogo tebo (ward: 06) - yobe
2322,yobe,potiskum,dogo tebo,35,14,06,015,35/14/06/015,damboa primary school iii,dogo tebo (ward: 06) - yobe
2323,yobe,potiskum,dogo tebo,35,14,06,014,35/14/06/014,damboa primary school ii,dogo tebo (ward: 06) - yobe
2324,yobe,potiskum,dogo tebo,35,14,06,012,35/14/06/012,".balarabe,kofar balarabe iii",dogo tebo (ward: 06) - yobe
2325,yobe,potiskum,dogo tebo,35,14,06,011,35/14/06/011,"sherif aji, kofar sherif aji",dogo tebo (ward: 06) - yobe
2326,yobe,potiskum,dogo tebo,35,14,06,010,35/14/06/010,"m.shaibu, kofar shaibu",dogo tebo (ward: 06) - yobe
2327,yobe,potiskum,dogo tebo,35,14,06,009,35/14/06/009,"m.inuwa, kofar m.inuwa",dogo tebo (ward: 06) - yobe
2328,yobe,potiskum,dogo tebo,35,14,06,006,35/14/06/006,makera kasuwa open space,dogo tebo (ward: 06) - yobe
2329,yobe,potiskum,dogo tebo,35,14,06,005,35/14/06/005,"lamba dogo, kofar lamba",dogo tebo (ward: 06) - yobe
2330,yobe,potiskum,dogo tebo,35,14,06,004,35/14/06/004,"hammawa, kofar hammawa",dogo tebo (ward: 06) - yobe
2331,yobe,potiskum,dogo tebo,35,14,06,003,35/14/06/003,"damboa,  pri. sch.",dogo tebo (ward: 06) - yobe
2332,yobe,potiskum,dogo tebo,35,14,06,002,35/14/06/002,"balarabe, kofar balarabe ii",dogo tebo (ward: 06) - yobe
2333,yobe,potiskum,dogo tebo,35,14,06,001,35/14/06/001,"balarabe, kofar balarabe i",dogo tebo (ward: 06) - yobe
2334,yobe,potiskum,dogo tebo,35,14,06,007,35/14/06/007,mai ung manu i.kofar isa daya,dogo tebo (ward: 06) - yobe
2335,yobe,potiskum,dogo tebo,35,14,06,008,35/14/06/008,mai ung manu \ii\" kofar mai unguwa",dogo tebo (ward: 06) - yobe
2336,yobe,potiskum,dogo tebo,35,14,06,013,35/14/06/013,"balarabe,kofar balarabe iv",dogo tebo (ward: 06) - yobe
2337,yobe,potiskum,dogo tebo,35,14,06,021,35/14/06/021,"sherif aji, kofar sherif aji ii",dogo tebo (ward: 06) - yobe
2338,yobe,potiskum,hausawa,35,14,07,002,35/14/07/002,"dan bera, kofar dan bera",hausawa (ward: 07) - yobe
2339,yobe,potiskum,hausawa,35,14,07,001,35/14/07/001,"abbas shehu, kofar abbas  shehu",hausawa (ward: 07) - yobe
2340,yobe,potiskum,hausawa,35,14,07,023,35/14/07/023,"walabiya, kofar lamba walabiya ii",hausawa (ward: 07) - yobe
2341,yobe,potiskum,hausawa,35,14,07,022,35/14/07/022,tsohuwar kasuwa ii,hausawa (ward: 07) - yobe
2342,yobe,potiskum,hausawa,35,14,07,021,35/14/07/021,"sheikh sa'idu, kofar sheikh sa'idu ii",hausawa (ward: 07) - yobe
2343,yobe,potiskum,hausawa,35,14,07,019,35/14/07/019,makera cinema ii,hausawa (ward: 07) - yobe
2344,yobe,potiskum,hausawa,35,14,07,018,35/14/07/018,"idi baba, kofar idin baba ii",hausawa (ward: 07) - yobe
2345,yobe,potiskum,hausawa,35,14,07,017,35/14/07/017,"hospital, hospital gate ii",hausawa (ward: 07) - yobe
2346,yobe,potiskum,hausawa,35,14,07,016,35/14/07/016,dorawa primary school iv,hausawa (ward: 07) - yobe
2347,yobe,potiskum,hausawa,35,14,07,015,35/14/07/015,dorawa primary school iii,hausawa (ward: 07) - yobe
2348,yobe,potiskum,hausawa,35,14,07,013,35/14/07/013,"abbas shehu, kofar abbas shehu ii",hausawa (ward: 07) - yobe
2349,yobe,potiskum,hausawa,35,14,07,012,35/14/07/012,"wanzam, kofar wanzam",hausawa (ward: 07) - yobe
2350,yobe,potiskum,hausawa,35,14,07,011,35/14/07/011,walabiya kofar lamba walabiya,hausawa (ward: 07) - yobe
2351,yobe,potiskum,hausawa,35,14,07,010,35/14/07/010,"tsohuwar kasuwa, tsohuwar kasuwa",hausawa (ward: 07) - yobe
2352,yobe,potiskum,hausawa,35,14,07,009,35/14/07/009,"sheik saidu, kofar sheik saidu",hausawa (ward: 07) - yobe
2353,yobe,potiskum,hausawa,35,14,07,008,35/14/07/008,madagali kofar lamba madagali,hausawa (ward: 07) - yobe
2354,yobe,potiskum,hausawa,35,14,07,007,35/14/07/007,"makera, makera cinema",hausawa (ward: 07) - yobe
2355,yobe,potiskum,hausawa,35,14,07,006,35/14/07/006,"idi saleh, kofar saleh",hausawa (ward: 07) - yobe
2356,yobe,potiskum,hausawa,35,14,07,005,35/14/07/005,"idi baba, kofar idin baba",hausawa (ward: 07) - yobe
2357,yobe,potiskum,hausawa,35,14,07,004,35/14/07/004,"hospital, hospital gate",hausawa (ward: 07) - yobe
2358,yobe,potiskum,hausawa,35,14,07,003,35/14/07/003,"dorowa,  pri. sch.",hausawa (ward: 07) - yobe
2359,yobe,potiskum,hausawa,35,14,07,014,35/14/07/014,dorawa primary school ii,hausawa (ward: 07) - yobe
2360,yobe,potiskum,hausawa,35,14,07,020,35/14/07/020,"madagali, kofar lamba ii",hausawa (ward: 07) - yobe
2361,yobe,potiskum,mamudo,35,14,08,017,35/14/08/017,"zagam, koafar bulama ii",mamudo (ward: 08) - yobe
2362,yobe,potiskum,mamudo,35,14,08,016,35/14/08/016,mamudo ii primary school vi,mamudo (ward: 08) - yobe
2363,yobe,potiskum,mamudo,35,14,08,015,35/14/08/015,mamudo ii primary school v,mamudo (ward: 08) - yobe
2364,yobe,potiskum,mamudo,35,14,08,014,35/14/08/014,mamudo i primary school iv,mamudo (ward: 08) - yobe
2365,yobe,potiskum,mamudo,35,14,08,013,35/14/08/013,mamudo dispensary ii,mamudo (ward: 08) - yobe
2366,yobe,potiskum,mamudo,35,14,08,012,35/14/08/012,garin bingel primary school ii,mamudo (ward: 08) - yobe
2367,yobe,potiskum,mamudo,35,14,08,011,35/14/08/011,"adaya, kofar bulama ii",mamudo (ward: 08) - yobe
2368,yobe,potiskum,mamudo,35,14,08,010,35/14/08/010,"zagam, kofar bulama",mamudo (ward: 08) - yobe
2369,yobe,potiskum,mamudo,35,14,08,009,35/14/08/009,"mamudo,  pri. sch. iii",mamudo (ward: 08) - yobe
2370,yobe,potiskum,mamudo,35,14,08,008,35/14/08/008,"mamudo,  pri. sch. ii",mamudo (ward: 08) - yobe
2371,yobe,potiskum,mamudo,35,14,08,007,35/14/08/007,"mamudo,  pri. sch. i",mamudo (ward: 08) - yobe
2372,yobe,potiskum,mamudo,35,14,08,006,35/14/08/006,"mamudo dispensary, dispensary",mamudo (ward: 08) - yobe
2373,yobe,potiskum,mamudo,35,14,08,005,35/14/08/005,"gumbak kudu, kofar bulama",mamudo (ward: 08) - yobe
2374,yobe,potiskum,mamudo,35,14,08,004,35/14/08/004,"garin maje,  pri. sch. ii",mamudo (ward: 08) - yobe
2375,yobe,potiskum,mamudo,35,14,08,003,35/14/08/003,"garin maje,  pri. sch. i",mamudo (ward: 08) - yobe
2376,yobe,potiskum,mamudo,35,14,08,002,35/14/08/002,"garin bingel,  pri. sch.",mamudo (ward: 08) - yobe
2377,yobe,potiskum,mamudo,35,14,08,001,35/14/08/001,adaya k /  kofar bulama,mamudo (ward: 08) - yobe
2378,yobe,potiskum,ngojin/alaraba,35,14,09,010,35/14/09/010,"lamfade, kofar bulama",ngojin/alaraba (ward: 09) - yobe
2379,yobe,potiskum,ngojin/alaraba,35,14,09,005,35/14/09/005,"dakasku i,  dispensary",ngojin/alaraba (ward: 09) - yobe
2380,yobe,potiskum,ngojin/alaraba,35,14,09,009,35/14/09/009,"kaka bijik, kofar bulama",ngojin/alaraba (ward: 09) - yobe
2381,yobe,potiskum,ngojin/alaraba,35,14,09,004,35/14/09/004,"badejo, kofar bulama",ngojin/alaraba (ward: 09) - yobe
2382,yobe,potiskum,ngojin/alaraba,35,14,09,012,35/14/09/012,"mai jarma,  pri. sch.",ngojin/alaraba (ward: 09) - yobe
2383,yobe,potiskum,ngojin/alaraba,35,14,09,007,35/14/09/007,"farafara,   pri. sch.",ngojin/alaraba (ward: 09) - yobe
2384,yobe,potiskum,ngojin/alaraba,35,14,09,020,35/14/09/020,mai jarma primary school ii,ngojin/alaraba (ward: 09) - yobe
2385,yobe,potiskum,ngojin/alaraba,35,14,09,015,35/14/09/015,"alaraba i, kofar lamba ii",ngojin/alaraba (ward: 09) - yobe
2386,yobe,potiskum,ngojin/alaraba,35,14,09,022,35/14/09/022,ngojin primary school iii,ngojin/alaraba (ward: 09) - yobe
2387,yobe,potiskum,ngojin/alaraba,35,14,09,016,35/14/09/016,"alaraba i, kofar lamba iii",ngojin/alaraba (ward: 09) - yobe
2388,yobe,potiskum,ngojin/alaraba,35,14,09,006,35/14/09/006,"dakasku ii,  pri. sch.",ngojin/alaraba (ward: 09) - yobe
2389,yobe,potiskum,ngojin/alaraba,35,14,09,003,35/14/09/003,"arjali, kofar bulama",ngojin/alaraba (ward: 09) - yobe
2390,yobe,potiskum,ngojin/alaraba,35,14,09,017,35/14/09/017,"alaraba ii, primary school ii",ngojin/alaraba (ward: 09) - yobe
2391,yobe,potiskum,ngojin/alaraba,35,14,09,001,35/14/09/001,"alaraba i,  kofar lamba",ngojin/alaraba (ward: 09) - yobe
2392,yobe,potiskum,ngojin/alaraba,35,14,09,011,35/14/09/011,"lokoya, kofar bulama",ngojin/alaraba (ward: 09) - yobe
2393,yobe,potiskum,ngojin/alaraba,35,14,09,021,35/14/09/021,ngojin primary school ii,ngojin/alaraba (ward: 09) - yobe
2394,yobe,potiskum,ngojin/alaraba,35,14,09,018,35/14/09/018,"badejo, kofar bulama ii",ngojin/alaraba (ward: 09) - yobe
2395,yobe,potiskum,ngojin/alaraba,35,14,09,014,35/14/09/014,"teduwa, kofar bulama",ngojin/alaraba (ward: 09) - yobe
2396,yobe,potiskum,ngojin/alaraba,35,14,09,013,35/14/09/013,"ngojin,  pri. sch",ngojin/alaraba (ward: 09) - yobe
2397,yobe,potiskum,ngojin/alaraba,35,14,09,019,35/14/09/019,fara fara primary school ii,ngojin/alaraba (ward: 09) - yobe
2398,yobe,potiskum,ngojin/alaraba,35,14,09,002,35/14/09/002,"alaraba ii,  pri. sch.",ngojin/alaraba (ward: 09) - yobe
2399,yobe,potiskum,ngojin/alaraba,35,14,09,008,35/14/09/008,"ganda - fura, kofar bulama",ngojin/alaraba (ward: 09) - yobe
2400,yobe,potiskum,yerimaram/garin daye/badejo/nahuta,35,14,10,025,35/14/10/025,"texaco, kofar bulama ii",yerimaram/garin daye/badejo/nahuta (ward: 10) - yobe
2401,yobe,potiskum,yerimaram/garin daye/badejo/nahuta,35,14,10,030,35/14/10/030,"yarimaram, kofar bulama ii",yerimaram/garin daye/badejo/nahuta (ward: 10) - yobe
2402,yobe,potiskum,yerimaram/garin daye/badejo/nahuta,35,14,10,023,35/14/10/023,"nasarawa, kofar bulama iii",yerimaram/garin daye/badejo/nahuta (ward: 10) - yobe
2403,yobe,potiskum,yerimaram/garin daye/badejo/nahuta,35,14,10,003,35/14/10/003,"garin gaye, kofar bulama",yerimaram/garin daye/badejo/nahuta (ward: 10) - yobe
